,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
60,P01,80,-0.2,1,1180.9580872846766,1.0166179625405218,5,0.011292910203337671,8.132911682128906,0.08746890723705293,0.0070000002160668364,-0.10500000091269612,-0.00175848309079939,0.13397966289630858,0.016747457862038573,-0.35000000847503543,0.011298978515865296,1626,True,Midline_80_1.csv,8.5
61,P01,80,-0.2,1,1180.9747227547427,1.0332519233377295,5,0.011496060527861118,8.265983581542969,0.08572234213352202,0.0070000002160668364,-0.10500000091269612,-0.001746565898864685,0.13307168637584255,0.016633960796980318,-0.35000000847503543,0.011606874271055856,1653,True,Midline_80_1.csv,8.5
62,P01,80,-0.2,1,1180.9913872027832,1.049903391660564,5,0.01169537752866745,8.399205207824707,0.08397381752729416,0.0070000002160668364,-0.10500000091269612,-0.0017485309677590915,0.13322140590935305,0.01665267573866913,-0.35000000847503543,0.011801748142234524,1679,True,Midline_80_1.csv,8.5
63,P01,80,-0.2,1,1181.0080202580184,1.0665515395908187,5,0.011890462599694729,8.532313346862793,0.08222677558660507,0.0070000002160668364,-0.10500000091269612,-0.0017470413187523318,0.13310790884315793,0.01663848860539474,-0.35000000847503543,0.011895704623912508,1706,True,Midline_80_1.csv,8.5
64,P01,80,-0.2,1,1181.0247601695332,1.0832884325664054,5,0.01208270899951458,8.666271209716799,0.08046858012676239,0.0070000002160668364,-0.10500000091269612,-0.0017581978388715768,0.13395792941628315,0.016744741177035394,-0.35000000847503543,0.012167913423509272,1733,True,Midline_80_1.csv,8.5
65,P01,80,-0.2,1,1181.041345229999,1.0998753041556029,5,0.012269075028598309,8.798968315124512,0.07872692495584488,0.0070000002160668364,-0.10500000091269612,-0.001741653226652543,0.13269738754388527,0.01658717344298566,-0.35000000847503543,0.012329485313097452,1759,True,Midline_80_1.csv,8.5
66,P01,80,-0.2,1,1181.0580857452217,1.116613404546797,5,0.012453053146600723,8.932863235473633,0.07696954905986786,0.0070000002160668364,-0.10500000091269612,-0.0017573737777122976,0.13389514380469336,0.01673689297558667,-0.35000000847503543,0.012453259775314274,1786,True,Midline_80_1.csv,8.5
67,P01,80,-0.2,1,1181.0747284597815,1.1332561191068178,5,0.012631905265152454,9.065999984741213,0.07522212713956833,0.0070000002160668364,-0.10500000091269612,-0.001747421654671999,0.13313688681773786,0.016642110852217232,-0.35000000847503543,0.012764307073068816,1813,True,Midline_80_1.csv,8.5
68,P01,80,-0.2,1,1181.091645861387,1.149906983722076,5,0.01280677318572998,9.19919490814209,0.07347394526004791,0.0070000002160668364,-0.10500000091269612,-0.0017481823265113336,0.13319484276689764,0.016649355345862205,-0.35000000847503543,0.012874678672748626,1839,True,Midline_80_1.csv,8.5
69,P01,80,-0.2,1,1181.1081702492195,1.1666912677592336,5,0.012978961691260338,9.33346939086914,0.07171159237623215,0.0070000002160668364,-0.10500000091269612,-0.0017623498392205098,0.13427427229726166,0.016784284037157704,-0.35000000847503543,0.01299073110443593,1866,True,Midline_80_1.csv,8.5
